date,meantemp,humidity,wind_speed,meanpressure
2013-07-18,0.8887773582062581,0.9160645535093273,-0.29912306324344873,-0.08898047002928731
2013-07-19,0.7185938899301639,0.7688324670352835,0.5248391602442849,-0.08707834614283809
2013-07-20,0.21938904965362027,1.7798261274903848,-0.4358342841808757,-0.06520392144867487
2013-07-21,0.4054563083021505,1.622778568584737,-1.0329297788697447,-0.0809915497062016
2013-07-22,0.5824471153092886,1.1712668367310026,-0.5688506072551287,-0.07851878865381753
2013-07-23,0.9033645126299235,0.6047738563927774,-0.6490826751411859,-0.0718613550512462
2013-07-24,0.6116214241566191,1.3956204923104978,-0.649082675141186,-0.07675253075925749
2013-07-25,0.4236092115849333,1.4166536475210758,0.24772182050625818,-0.08802940808606304
2013-07-26,0.6505205026197263,0.7898656222458614,-0.29437248027651114,-0.08653488217528135
2013-07-27,0.6699700418512798,1.0927430572781796,-0.5920756795379347,-0.07593733480792174
2013-07-28,0.961713130324584,0.4112688284554632,-0.18035848907000854,-0.07104615909991045
2013-07-29,0.7866672772406016,1.000197174351638,-0.47172757770884866,-0.07675253075925749
2013-07-30,0.7185938899301639,0.8964336086461216,0.24772182050625818,-0.08042091254026676
2013-07-31,0.491682598895371,1.063296639983371,0.6578554833185375,-0.07946985059704247
2013-08-01,0.6505205026197263,0.7688324670352835,-0.29912306324344873,-0.0718613550512462
2013-08-02,0.8644654341668163,0.3523759938658457,0.9344449805046836,-0.0637093955378932
2013-08-03,0.9908874391719147,0.11119581411788847,0.8684646615194384,-0.05569330201642938
2013-08-04,0.9908874391719147,0.12101128654949124,-0.3988853055491387,-0.09896662043314464
2013-08-05,0.5824471153092886,0.9749573880989447,-0.025700621368595255,-0.054742240073205085
2013-08-06,0.26477130786057956,1.7798261274903848,-0.6390536666554288,-0.048084806470633755
2013-08-07,0.4292819938608038,1.4608232734632889,-0.8090189683614187,-0.049749164871276425
2013-08-08,0.4463003406884132,1.387207230226267,-0.16241184230602207,-0.057595425902878604
2013-08-09,0.26477130786057956,1.5933321512899283,-0.7055618281925553,-0.054742240073205085
2013-08-10,0.5727223456935115,1.1432226297835664,-0.1771914337587168,-0.0585464878461029
2013-08-11,0.6505205026197263,0.9651419156673415,-0.022005723505421574,-0.0537911781299808
2013-08-12,0.5824471153092886,1.2399751437522233,0.3216197777697322,-0.054742240073205085
2013-08-13,0.7526305835853828,0.6804932151508573,0.9368202719881521,-0.0647283904770624
2013-08-14,0.605138244412768,0.8179098291932978,0.6578554833185383,-0.061399673675776416
2013-08-15,0.3393278749148684,1.4461000648158846,0.2883656970011685,-0.05066626031652956
2013-08-16,0.1876214689087502,1.858349906943207,-0.5407693834950086,-0.055883514405074754
2013-08-17,0.3004287964517608,1.7994570723535894,1.6375312596114495,-0.0637093955378932
2013-08-18,0.4236092115849333,1.377391757794664,-1.2561016098054358,-0.059497549789327836
2013-08-19,0.4009180824814549,1.4264691199526789,-0.29912306324344873,-0.057595425902878604
2013-08-20,0.2931352192399284,1.6522249858795457,-0.3490041843962937,-0.06615498339189917
2013-08-21,0.4236092115849333,1.2203441988890178,0.7570898830723465,-0.06452459148922765
2013-08-22,0.5370648571023303,0.8473562464881066,-0.09220878290572172,-0.0537911781299808
2013-08-23,0.8255663557037087,0.7477993118247056,-0.9436188190913178,-0.05229665221919912
2013-08-24,0.9228140518614769,0.6363235892086442,2.5773549232372726,-0.0585464878461029
2013-08-25,0.5143737279988508,1.7847338637061851,-1.3244572202741494,-0.06758157630673592
2013-08-26,0.9228140518614769,0.5553459416479202,-0.09405623183730887,-0.07267655100258195
2013-08-27,0.942263591093031,-0.18607277952494283,2.2551070453133386,-0.06126380768388788
2013-08-28,0.6699700418512798,0.015845510496603356,1.0516260270224775,-0.039253516997835476
2013-08-29,0.8547406645510393,-0.2028993036934049,0.5266866091758721,-0.04190290383967425
2013-08-30,0.5370648571023303,0.7393860497404747,-0.842273049129982,-0.040476310924837486
2013-08-31,0.5143737279988508,0.665770006503453,-0.49864754785482834,-0.04190290383967425
2013-09-01,0.6505205026197263,0.2800219399414586,1.0155215964737518,-0.04218822242264134
2013-09-02,0.9033645126299235,-0.5646695733153414,1.8718933526470378,-0.039253516997835476
2013-09-03,1.0249241328271335,-0.8801669014740059,1.751545250817952,-0.05188905424353157
2013-09-04,0.8839149733983699,-0.7329348149999623,1.6945382552146997,-0.048084806470633755
2013-09-05,0.8774317936545186,-0.8507204841791972,1.4781228089430989,-0.05188905424353157
2013-09-06,0.728318659545941,-0.27861866245148403,0.6969158321578033,-0.04088390890050504
2013-09-07,0.7639761481371218,-0.5071789490730951,-0.025700621368595255,-0.03667206315193968
2013-09-08,0.3782269533779755,0.665770006503453,-1.0140857997675587,-0.019077417202286093
2013-09-09,0.7866672772406016,-0.17345288639859616,7.830391215311315,-0.020504010117122853
2013-09-10,0.605138244412768,0.346767152476358,-0.709256726055729,-0.0300146295493677
2013-09-11,0.767217738009048,0.041085296749296264,-0.649082675141186,-0.02865596963047586
2013-09-12,0.809358406344081,-0.006589855061346498,-0.9124761085302823,-0.013846576514551524
2013-09-13,0.8061168164721552,0.3944423042870007,-0.8264377725735231,-0.019688814165787098
2013-09-14,0.7185938899301639,0.3860290422027699,-0.9124761085302823,-0.03857418703838826
2013-09-15,0.8717590113786488,-0.23970732531191583,-0.6566044315055038,-0.05260235070094995
2013-09-16,0.605138244412768,-0.026220799924552465,0.044502438031705095,-0.047133744527408816
2013-09-17,0.5484104216540697,-0.23234572098821366,-0.7591378472085739,-0.04404279321192939
2013-09-18,0.5338232672304044,-0.11035342076686327,-0.29753953558780283,-0.04251430080317525
2013-09-19,0.6232911476955513,0.06800773541883559,-0.8733101911806411,-0.05017714274572772
2013-09-20,0.4689914697918926,0.5627075459716223,0.5950422196445855,-0.04332949675451101
2013-09-21,-0.0029840155604756056,1.6816714031743545,-0.38114979580590497,-0.04332949675451101
2013-09-22,0.4236092115849333,1.1320049470045916,-0.8459679469931558,-0.050937992300307273
2013-09-23,0.6894195810828333,0.44492187679238737,-0.5319016286233916,-0.054742240073205085
2013-09-24,0.7526305835853828,0.31241299896574803,-0.2464707686932236,-0.04475608966934777
2013-09-25,0.45602511030419024,0.8571717189197098,-0.06317744255221423,-0.029471165581810965
2013-09-26,0.4054563083021505,1.080964490360256,-0.6250130547753687,-0.022786558780861537
2013-09-27,0.5143737279988508,0.6363235892086442,0.11378177296621149,-0.028350271148725032
2013-09-28,0.6505205026197263,0.40565998706597545,-1.2561016098054358,-0.0300146295493677
2013-09-29,0.3976764926095291,1.1432226297835664,-0.29753953558780283,-0.038438321046499725
2013-09-30,0.2226306395255466,1.4208602785631912,-0.5920756795379347,-0.03354714533848844
2013-10-01,0.4171260318410826,0.48698818721354237,-0.11701738284417398,-0.016428030360447324
2013-10-02,0.5416030829230258,0.056229168500911926,0.11544447700463971,-0.0033848951390817363
2013-10-03,0.4599150181505009,-0.08511363451416995,0.11101059956883137,-0.011373815462167461
2013-10-04,-0.052904499588130455,1.4068381750894725,-0.025700621368595255,-0.017650824287449334
2013-10-05,0.4463003406884132,0.5038147113820048,-1.066738094317784,-0.03690982863774559
2013-10-06,0.6164838089645074,0.35658262490796117,-1.1193903888680092,-0.03049016052098017
2013-10-07,0.6116214241566191,0.36078925595007655,-1.1779809121269063,-0.00990646274976453
2013-10-08,0.5416030829230258,0.5273718452178522,-1.5295240516802893,-0.004526169470951404
2013-10-09,0.7639761481371218,0.2976897903183437,-0.295428165380275,-0.0014827712526325068
2013-10-10,0.5727223456935115,0.3439627317816149,-0.6490826751411859,0.001506280568929548
2013-10-11,-0.1858096843370795,1.732150975679741,-0.5889086242266429,-0.0001241113337406637
2013-10-12,0.12538294336777833,1.3030746093839563,-0.8834447681767746,-0.013167246555104305
2013-10-13,0.26477130786057956,1.4068381750894725,-1.3928128307428624,-0.016699762344225044
2013-10-14,0.3393278749148684,0.8487584568354789,-0.29753953558780283,-0.020504010117122853
2013-10-15,0.08648386490467123,0.9413043397620205,-0.709256726055729,-0.00827607084709302
2013-10-16,0.16428202183088544,0.8571717189197098,-1.5295240516802893,-0.009091266798428775
2013-10-17,0.2226306395255466,0.9581308639304822,-1.2951619586447007,-0.0009393072850757696
2013-10-18,0.15131566234318258,0.749201522172078,-1.5295240516802893,-0.0005317093094082166
2013-10-19,-0.08856198817931124,0.537467759718929,-1.060799865609112,0.0055822603256063755
2013-10-20,-0.12097788689856814,0.4351064043607842,-1.1858985504051358,0.0004193526338160736
2013-10-21,-0.04723171731226,0.1872657254628109,-1.2219238045710792,-0.004098191596500116
2013-10-22,0.3509975984538005,-0.40313494129810423,-1.5295240516802893,0.002321476520265303
2013-10-23,-0.030213370484650583,0.41547545949757864,-1.2718049257239241,0.01730070212605128
2013-10-24,-0.1858096843370795,0.7477993118247056,-1.2951619586447007,0.01536461174163089
2013-10-25,-0.3297362746505763,0.9042859865914036,-1.117173450150105,0.002321476520265303
2013-10-26,-0.3025069197264013,1.0456287896064858,-1.3654705865553771,0.00346275085213497
2013-10-27,-0.31952526655401076,0.3786674378790677,-0.9642046786147138,0.00018158714801016322
2013-10-28,-0.3478891779333596,0.16027317627590235,-0.43583428418087555,-0.0033848951390817363
2013-10-29,-0.3025069197264013,0.13363117967583832,-0.649082675141186,0.0031366724716010573
2013-10-30,-0.3219564589579549,0.4112688284554632,-1.0006258146945688,0.012919023887623626
2013-10-31,-0.21174240331248423,-0.09492910694577272,-0.8459679469931558,0.01278315789573509
2013-11-01,-0.24415830203174066,0.5122279734662357,-1.2951619586447007,0.01536461174163089
2013-11-02,-0.48970873483010496,0.26824337302353496,-0.5014187212522087,0.02229377732797994
2013-11-03,-0.6258555094509803,-0.15136807342748962,-0.2963518898460686,0.030853334817000498
2013-11-04,-0.5521093398646727,-0.369762335030655,-0.9826791679305824,0.039412892306021054
2013-11-05,-0.8697851473133826,0.8179098291932978,-1.5295240516802893,0.039412892306021054
2013-11-06,-0.6331490866628127,0.3692025180343074,-0.8232707172622318,0.030038138865664744
2013-11-07,-0.6914977043574738,0.7477993118247056,-0.5319016286233914,0.02895121093055127
2013-11-08,-0.9832407928307781,1.2812001279649559,2.8849551703464833,0.02871344544474536
2013-11-09,-0.730396782820581,0.7730390980773989,-1.412343005162495,0.034929314573676026
2013-11-10,-1.1420786965551328,0.6804932151508573,-0.9826791679305824,0.030853334817000498
2013-11-11,-0.8665435574414563,0.08315160717045084,-0.24053253998455154,0.016179807692965346
2013-11-12,-1.1777361851463142,0.6636666909823948,-1.352168954247952,0.018625395546970666
2013-11-13,-1.017277486485997,0.26824337302353496,-0.8616712629116439,0.02086718441314318
2013-11-14,-1.0342958333136063,0.17254251681540653,-0.7591378472085739,0.026573556072490217
2013-11-15,-1.1193875674516536,0.3860290422027699,-1.3244572202741494,0.03370652064667402
2013-11-16,-1.1704426079344818,0.5406227330005158,-1.5295240516802893,0.04226607813569457
2013-11-17,-1.3138829597671897,0.4112688284554632,-1.0006258146945688,0.04063568623302306
2013-11-18,-0.9151674055203405,-0.31332336854893766,0.11378177296621188,0.03584641001892916
2013-11-19,-1.0002591396583875,0.17990412113910872,0.06112947841598637,0.02800014898732698
2013-11-20,-0.9492040991755593,-0.09247523883787213,-0.964204678614714,0.01230762692412262
2013-11-21,-1.0002591396583875,0.34185941626055677,-1.066738094317784,0.01444751629637776
2013-11-22,-1.0342958333136063,0.8498101145960075,-1.2718049257239241,0.02942674190216374
2013-11-23,-0.9637912535992246,1.0254369606043314,-1.352168954247952,0.022701375303647492
2013-11-24,-0.8300756713822933,-0.09247523883787213,-0.40165647894651885,0.02229377732797994
2013-11-25,-0.5407637753129332,-0.6225107501444295,0.5765677303287169,0.013020923381541
2013-11-26,-0.5407637753129332,-0.5341714982600032,0.6319911982763223,0.006601255264775582
2013-11-27,-0.8300756713822933,0.4743682940871961,-0.9115523840644889,0.0237203702428167
2013-11-28,-0.898149058692731,0.6731316108271551,-1.1193903888680092,0.04083948522085781
2013-11-29,-1.017277486485997,0.36394422923166336,-0.45153760009936383,0.03584641001892916
2013-11-30,-1.0002591396583875,0.5406227330005158,1.089234808844067,0.03014003835958212
2013-12-01,-0.9832407928307781,0.26824337302353496,-1.1779809121269063,0.03166853076833625
2013-12-02,-1.0853508737964346,0.7541092583878791,-1.1193903888680092,0.03014003835958212
2013-12-03,-1.0513141801412158,0.7688324670352835,-1.2219238045710792,0.035133113561510776
2013-12-04,-1.0999380282201,0.6720799530666265,-0.5920756795379347,0.036559706476347535
2013-12-05,-1.0999380282201,0.5038147113820048,-0.0030033916376712086,0.026777355060324966
2013-12-06,-1.2385159952449194,0.7025780281219639,-0.7064855526583488,0.01944059149830642
2013-12-07,-1.255534342072529,1.181082309162606,-1.2718049257239241,0.02086718441314318
2013-12-08,-1.1874609547620911,1.3651224172551606,-1.5295240516802893,0.01944059149830642
2013-12-09,-1.2385159952449194,1.107466265925584,-1.016856973164939,0.0165874056686329
2013-12-10,-1.3236077293829664,1.2546983523996278,-0.964204678614714,0.01801399858346966
2013-12-11,-1.1704426079344818,0.6731316108271551,-0.09405623183730848,0.0201538879557248
2013-12-12,-1.017277486485997,0.11364968222578906,2.217102381577837,0.010881034009285862
2013-12-13,-1.0999380282201,0.4280953526239249,1.0484589717111863,0.008027848179612341
2013-12-14,-1.2360848028409752,1.0927430572781796,-1.352168954247952,0.011288631984953414
2013-12-15,-1.3236077293829664,1.5197161080529065,-0.964204678614714,0.025860259615071837
2013-12-16,-1.3576444230381854,1.7111178204691633,-1.2718049257239241,0.02871344544474536
2013-12-17,-1.425717810348623,1.9098811372091222,-1.3244572202741494,0.02086718441314318
2013-12-18,-1.4086994635210137,1.9172427415328244,-1.066738094317784,0.011594330466704241
2013-12-19,-1.2385159952449194,1.6890330074980566,-0.8090189683614187,0.013020923381541
2013-12-20,-1.340626076210576,1.821541885324696,-0.5512998424050535,0.030853334817000498
2013-12-21,-1.425717810348623,1.976135576122442,-1.4269906359772193,0.036559706476347535
2013-12-22,-1.3576444230381854,1.976135576122442,-1.2219238045710792,0.044405967507949715
2013-12-23,-1.4937911976590608,1.6375017772321414,0.4712631412282666,0.05653200728406217
2013-12-24,-1.5959012786247173,1.43137685616848,-0.2464707686932236,0.06152508248599083
2013-12-25,-1.573210149521238,0.16027317627590235,6.116143351691878,0.057245303741480555
2013-12-26,-1.783103093728421,0.42283706382128083,-0.5540710158024338,0.049399042709878375
2013-12-27,-1.8171397873836397,1.144274287544095,-1.2718049257239241,0.045832560422786474
2013-12-28,-1.953286562004515,0.5627075459716223,-0.3490041843962937,0.049399042709878375
2013-12-29,-1.9946168328715665,0.5290544976346981,-0.3490041843962937,0.0451192639653681
2013-12-30,-1.7490664000732021,1.1221894745729883,-0.09405623183730867,0.042979374593112955
2013-12-31,-1.459754504003842,1.7037562161454611,-0.4515376000993636,0.05653200728406217
2014-01-01,-1.6129196254523266,1.7184794247928654,0.1664340675164368,0.05938519311373569
2014-01-02,-1.9362682151769057,1.0559350356596688,0.2661963098221264,0.05510541436922541
2014-01-03,-1.7320480532455926,0.8498101145960075,-0.3490041843962937,0.04083948522085781
2014-01-04,-1.6809930127627644,1.6301401729084393,-1.2718049257239241,0.03227992773183726
2014-01-05,-1.7490664000732021,1.6816714031743545,-1.4269906359772193,0.02229377732797994
2014-01-06,-1.8779195974822447,1.5218194235739646,4.531032168390364,0.04012618876343944
2014-01-07,-1.7806719013244767,0.6973197393193198,3.037369707202398,0.04083948522085781
2014-01-08,-1.8171397873836397,0.9675957837752425,-1.1193903888680092,0.041552781678276196
2014-01-09,-1.6866657950386341,1.3283143956366497,-1.2561016098054358,0.036559706476347535
2014-01-10,-1.7490664000732021,1.468184877786991,-1.5295240516802893,0.0344198171040924
2014-01-11,-1.783103093728421,1.306229582665543,-0.03863276388970324,0.05153893208213351
2014-01-12,-1.6809930127627644,1.2031671221337124,-0.8090189683614187,0.05795860019889893
2014-01-13,-1.5278278913142795,0.7025780281219639,-1.2718049257239241,0.05011233916729675
2014-01-14,-1.4086994635210137,0.9602341794515403,-0.9115523840644889,0.036559706476347535
2014-01-15,-1.8001214405560304,1.9466891588276332,-1.4269906359772193,0.052252228539551894
2014-01-16,-1.761222362092923,1.7742172861008954,-1.1779809121269063,0.051233233600382684
2014-01-17,-1.8001214405560304,2.0791980366542724,-1.2718049257239241,0.04012618876343944
2014-01-18,-1.7320480532455926,1.9908587847698462,-1.1193903888680092,0.05510541436922541
2014-01-19,-1.459754504003842,1.4166536475210758,-0.7591378472085739,0.07079793643242976
2014-01-20,-1.4427361571762325,1.3577608129314582,-0.5512998424050535,0.06152508248599083
2014-01-21,-1.5861765090089406,2.1444008178070635,0.06033771458816354,0.05693960525972973
2014-01-22,-1.3576444230381854,2.101282849625379,-0.04140393728708355,0.05296552499697027
2014-01-23,-1.3065893825553572,1.7479258420876742,-0.04140393728708355,0.05510541436922541
2014-01-24,-1.544846238141889,1.6743097988506523,0.2689674832195069,0.049399042709878375
2014-01-25,-1.8341581342112492,2.0718364323305702,0.31884860437235174,0.052252228539551894
2014-01-26,-1.4767728508314513,1.4902696907580977,0.42415319347280195,0.04868574625245999
2014-01-27,-1.1704426079344818,0.7025780281219639,0.6763299726344065,0.04654585688020486
2014-01-28,-1.1704426079344818,0.5553459416479202,0.11378177296621149,0.035133113561510776
2014-01-29,-1.4086994635210137,1.26205995672333,-0.5041898946495887,0.045832560422786474
2014-01-30,-1.459754504003842,1.343037604284054,-1.3244572202741494,0.05011233916729675
2014-01-31,-1.425717810348623,1.2988679783418409,-0.8616712629116439,0.049399042709878375
2014-02-01,-1.5278278913142795,1.1148278702492862,-0.964204678614714,0.052252228539551894
2014-02-02,-1.3576444230381854,0.9234261578330294,-1.1193903888680092,0.03584641001892916
2014-02-03,-0.9248921751361174,0.20093727634968578,1.1945393979445174,0.0201538879557248
2014-02-04,-0.8665435574414563,0.29348315927622826,1.4467161771061223,0.002321476520265303
2014-02-05,-1.1193875674516536,0.7246628410930704,-1.1692715100208542,0.005174662349938822
2014-02-06,-0.9151674055203405,0.2903281859946415,-0.19658964754037858,0.0016081800628469228
2014-02-07,-0.7620022840718557,0.4007522508501743,1.8069687187655574,-0.007664673883592015
2014-02-08,-1.5788829317971078,1.468184877786991,0.2689674832195069,0.004461365892520442
2014-02-09,-1.6809930127627644,0.17254251681540653,0.5239154357784915,0.008027848179612341
2014-02-10,-1.7150297064179831,0.07684166060727812,-0.709256726055729,0.010881034009285862
2014-02-11,-1.6129196254523266,0.2461585600524284,-0.709256726055729,0.0165874056686329
2014-02-12,-1.629937972279936,0.3860290422027699,0.5239154357784915,0.0165874056686329
2014-02-13,-1.3576444230381854,0.2387969557287262,-0.4487664267019835,0.01730070212605128
2014-02-14,-1.6639746659351549,2.064474828006868,-0.3462330109989134,0.007314551722193962
2014-02-15,-1.7490664000732021,1.7111178204691633,-0.6566044315055038,0.013020923381541
2014-02-16,-1.5959012786247173,1.0927430572781796,0.4186108466780413,0.030853334817000498
2014-02-17,-1.3746627698657947,0.3344978119368546,1.2915304668528267,0.04083948522085781
2014-02-18,-1.3576444230381854,-0.018859195600850278,0.42138202007542147,0.03869959584860268
2014-02-19,-1.3746627698657947,0.8792565318908163,-1.1193903888680092,0.0344198171040924
2014-02-20,-1.2385159952449194,1.0706582443070731,-1.116619215470629,0.0237203702428167
2014-02-21,-1.102369220624044,0.6952164237982617,0.4186108466780413,0.02086718441314318
2014-02-22,-1.1704426079344818,1.4829080864343955,-0.14393735299015348,0.03869959584860268
2014-02-23,-1.1874609547620911,1.1516358918677971,0.2190863620666621,0.05011233916729675
2014-02-24,-1.2044793015897006,0.5258995243531114,-0.3462330109989134,0.045832560422786474
2014-02-25,-0.9662224460031688,0.5038147113820048,-1.3244572202741494,0.037986299391184294
2014-02-26,-0.8811307118651216,0.628961984884942,-1.066738094317784,0.02086718441314318
2014-02-27,-0.898149058692731,0.9528725751278382,0.061129478415986566,0.01444751629637776
2014-02-28,-1.3065893825553572,1.6448633815558436,-0.24369959529584367,0.01444751629637776
2014-03-01,-1.2360848028409752,1.580712258163582,-0.5889086242266429,0.026777355060324966
2014-03-02,-1.2385159952449194,1.0927430572781796,-0.2464707686932236,0.03727300293376592
2014-03-03,-1.0002591396583875,0.30505139464204584,-0.709256726055729,0.03227992773183726
2014-03-04,-0.8811307118651216,0.34922102058425897,-0.7064855526583488,0.03370652064667402
2014-03-05,-0.8641123650375122,0.3860290422027699,-0.3490041843962935,0.031566631274418874
2014-03-06,-0.9321857523479499,0.20935053843391746,-0.5014187212522087,0.032993224189255634
2014-03-07,-0.9151674055203405,0.1430960995205978,-0.04140393728708355,0.03727300293376592
2014-03-08,-0.7279655904166368,0.20198893411021526,0.679101146031787,0.036559706476347535
2014-03-09,-0.4386536943472767,-0.22498411666451146,0.1664340675164368,0.02229377732797994
2014-03-10,-0.7109472435890274,0.20198893411021526,0.8841679774379269,0.02158048087056156
2014-03-11,-0.6136995474312591,0.5627075459716223,1.928900348250289,0.01781019959563491
2014-03-12,-0.7109472435890274,0.4964531070583027,-0.09128505843992855,0.03227992773183726
2014-03-13,-0.8470940182099028,0.010587221693958461,0.6763299726344065,0.03227992773183726
2014-03-14,-0.7620022840718557,0.04739524331246939,-0.24369959529584329,0.025146963157653458
2014-03-15,-0.48970873483010496,0.12837289087319342,-0.9115523840644889,0.032993224189255634
2014-03-16,-0.28548857289879187,-0.11456005180897869,-0.14393735299015367,0.027286852529908596
2014-03-17,0.13997009779144362,-0.49000187231779013,-0.04140393728708355,0.0037480694351020626
2014-03-18,-0.049662909716204136,-0.4132308557991815,0.6430758918658436,0.012919023887623626
2014-03-19,-0.4726903880024955,-0.18081449072229835,0.7289822671846318,0.015160812753796141
2014-03-20,-0.5067270816577144,-0.32068497287263986,0.11101059956883137,0.0008948836054285431
2014-03-21,-0.370580307036839,0.25352016437613056,-0.3462330109989134,-0.019790713659704473
2014-03-22,-0.030213370484650583,-0.05566721721936121,-0.8616712629116439,-0.020504010117122853
2014-03-23,-0.33654361338162014,0.0842032649309803,0.4712631412282666,0.00018158714801016322
2014-03-24,-0.3875986538644484,0.746747654064177,0.5737965569313368,0.005887958807357202
2014-03-25,-0.08126841096747885,-0.011497591277148094,-0.914323557461869,-0.0005317093094082166
2014-03-26,-0.013195023657041161,-0.09247523883787213,-0.914323557461869,0.00018158714801016322
2014-03-27,-0.23443353241596362,0.16518091249170436,-0.4459952533046032,0.006601255264775582
2014-03-28,-0.10801152741086528,0.4196820905396941,-0.5319016286233916,0.0031366724716010573
2014-03-29,0.08891505730861536,-0.28387695125412893,0.32161977776973183,0.0037480694351020626
2014-03-30,-0.14934179827791652,-0.806550858236984,1.5520207662065724,-0.004098191596500116
2014-03-31,-0.14934179827791652,-0.96114454903473,1.396835055953277,-0.013371045542939055
2014-04-01,-0.04723171731226,-0.8654436928266016,0.6236776780841816,-0.025497085319051514
2014-04-02,0.2080434851018813,-1.005314174976943,0.06112947841598637,-0.027636974691306652
2014-04-03,-0.030213370484650583,-0.7329348149999623,0.7816345617348571,-0.0012450057668265966
2014-04-04,0.08648386490467123,-0.7413480770841939,1.1118000779370212,-0.004200091090417491
2014-04-05,0.2931352192399284,-0.9685061533584322,0.5239154357784915,-0.009804563255847155
2014-04-06,0.6675388494473357,-0.8948901101214103,-0.04140393728708355,-0.017650824287449334
2014-04-07,0.27611687241231897,-0.7550196279710688,1.3441827614030522,-0.005524784511336876
2014-04-08,0.07189671048100595,-1.0936534268613693,1.2915304668528267,-0.0012450057668265966
2014-04-09,0.07189671048100595,-1.483818456017585,1.2943016402502072,-0.001958302224244976
2014-04-10,0.15698844461905304,-1.83717546355529,1.2416493456999824,0.0016081800628469228
2014-04-11,0.3976764926095291,-1.8518986722026944,0.7000828874690954,-0.01153685465243474
2014-04-12,0.5313920748264603,-1.2114390960406043,-0.39888530554913854,-0.019790713659704473
2014-04-13,0.22506183192949072,-1.1819926787457955,1.9095021344686272,-0.005524784511336876
2014-04-14,0.32717191289514724,-0.8139124625606863,-0.3434618376015331,0.00018158714801016322
2014-04-15,0.5143737279988508,-0.72557321067626,-0.964204678614714,-0.008377970341010395
2014-04-16,0.2590985255847096,-0.4016626204333639,-0.5540710158024338,-0.013371045542939055
2014-04-17,0.15698844461905304,-0.6372339587918339,0.5211442623811114,-0.020504010117122853
2014-04-18,-0.1323234514503071,0.23143535140502403,1.649011835114882,0.005887958807357202
2014-04-19,0.054878363653396524,-0.15136807342748962,-0.3988853055491387,0.004461365892520442
2014-04-20,0.24208017875710014,-0.7329348149999623,-0.5014187212522087,-0.0005317093094082166
2014-04-21,0.3782269533779755,-1.6089657295205222,0.42415319347280195,-0.0033848951390817363
2014-04-22,0.5654287684816791,-1.8298138592315878,1.241649345699982,0.006601255264775582
2014-04-23,0.5313920748264603,-1.3807559954857545,-0.19381847414299846,-0.009091266798428775
2014-04-24,0.5654287684816791,-1.4470104343990742,0.2163151886692816,-0.026923678233888273
2014-04-25,0.7356122367577733,-1.5353496862835003,0.2689674832195069,-0.025497085319051514
2014-04-26,0.8547406645510393,-1.675220168433842,0.2689674832195069,-0.02407049240421475
2014-04-27,0.7356122367577733,-1.7930058376130769,0.3216197777697322,-0.019790713659704473
2014-04-28,0.8547406645510393,-1.918153111116014,0.7289822671846318,-0.028350271148725032
2014-04-29,0.9398323986890864,-1.8592602765263966,0.3160774309749712,-0.03833642155258235
2014-04-30,1.0929975201375712,-2.0580235932663555,-0.3462330109989134,-0.03904971801000073
2014-05-01,1.3142360288964936,-2.234702097035208,0.6292200248789422,-0.05188905424353157
2014-05-02,1.246162641586056,-2.102193219208569,-0.09128505843992855,-0.049749164871276425
2014-05-03,0.8887773582062581,-1.594242520873118,-0.09405623183730887,-0.03976301446741911
2014-05-04,0.9057957050338675,-1.5353496862835003,-0.24369959529584348,-0.04332949675451101
2014-05-05,0.6164838089645074,-0.42374743340447046,0.47403431462564677,-0.027636974691306652
2014-05-06,0.5921718849250656,-0.5478430491468785,-0.0030033916376710117,-0.021319206068458607
2014-05-07,0.8887773582062581,-0.6961267933814513,-1.1193903888680092,-0.03619653218032721
2014-05-08,0.8377223177234299,-1.0273989879480496,0.834286856285082,-0.04546938612676615
2014-05-09,0.7185938899301639,-1.2261623046880086,-0.09128505843992836,-0.05800302387854616
2014-05-10,0.6505205026197263,-1.3439479738672435,0.2190863620666619,-0.056168832988041845
2014-05-11,0.599465462136898,-1.1819926787457955,0.1664340675164368,-0.03762312509516397
2014-05-12,0.3782269533779755,-0.41638582908076827,0.8841679774379269,-0.03263004989323531
2014-05-13,0.003823323170568259,0.31241299896574803,0.679101146031787,-0.012657749085520675
2014-05-14,0.22506183192949072,-0.3059617642252355,0.37150089892257704,-0.02335719594679637
2014-05-15,0.5824471153092886,-1.2114390960406043,0.9368202719881521,-0.03619653218032721
2014-05-16,0.803685624068211,-1.1893542830694976,0.5737965569313368,-0.040476310924837486
2014-05-17,0.6335021557921168,-0.7550196279710688,0.061129478415986566,-0.020504010117122853
2014-05-18,0.8547406645510393,-1.476456851693883,1.5520207662065724,-0.018364120744867714
2014-05-19,0.9738690923443052,-1.8224522549078856,1.036582514293843,-0.02264389948937799
2014-05-20,0.803685624068211,-1.557434499254607,0.1636628941190565,-0.02264389948937799
2014-05-21,1.0589608264823522,-1.6457737511390331,0.6236776780841816,-0.048322571956439665
2014-05-22,1.0929975201375712,-1.594242520873118,0.934049098590772,-0.06330179756222565
2014-05-23,1.2801993352412748,-1.6310505424916288,2.7824217546434133,-0.06044861173255212
2014-05-24,0.8547406645510393,-0.5857027285259185,-0.038632763889703436,-0.03690982863774559
2014-05-25,0.8547406645510393,-1.0126757793006453,2.1145689658747675,-0.02906356760614341
2014-05-26,0.6675388494473357,-0.37221620313855514,-0.6039521369552787,-0.019790713659704473
